#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.074           0.058     -0.46090663      0.17946532     -0.19569977     -0.38820607
            0.1          -0.074           0.062     -0.49017265      0.17881968      -0.1933733      -0.3864567
            0.1          -0.074           0.066     -0.51711765      0.17808134     -0.19125849     -0.38461469
            0.1          -0.074            0.07     -0.54058633      0.17749007     -0.18830435     -0.38288742
            0.1          -0.074           0.074     -0.55327559      0.17636393     -0.18211822     -0.38171247
            0.1          -0.074           0.078        -0.53465      0.17106131     -0.16794315     -0.38179487
            0.1          -0.074           0.082     -0.43839049       0.1535598     -0.13737504     -0.38367188
            0.1          -0.074           0.086     -0.23861425      0.11904877     -0.09086674     -0.38639827
            0.1          -0.074            0.09    -0.022336998     0.081336319    -0.049764473     -0.38706514
            0.1          -0.074           0.094       0.1078618     0.054861408    -0.025851421     -0.38388327
            0.1          -0.074           0.098     0.072555398      0.02076867   -0.0097350746     -0.38003854
            0.1           -0.07          -0.098     0.010970238     0.095231035    -0.010029639     -0.35527481
            0.1           -0.07          -0.094    -0.041907596      0.19700272    0.0019388444     -0.35386412
            0.1           -0.07           -0.09     -0.22112733      0.21486657     0.082892383     -0.35418441
            0.1           -0.07          -0.086     -0.41293226      0.21256259      0.15863156     -0.36010379
            0.1           -0.07          -0.082     -0.50871443       0.1981371      0.18565513     -0.36872489
            0.1           -0.07          -0.078     -0.52611665      0.18223905      0.17982084      -0.3754821
            0.1           -0.07          -0.074     -0.51481412      0.16944647      0.16827627     -0.38052309
            0.1           -0.07           -0.07     -0.49672936      0.15956131      0.15798365     -0.38465725
            0.1           -0.07          -0.066     -0.47599832        0.151758      0.14977222     -0.38793896
            0.1           -0.07          -0.062     -0.45343774      0.14562508      0.14339554     -0.39050832
            0.1           -0.07          -0.058     -0.42911954      0.14095378      0.13840601     -0.39249869
            0.1           -0.07          -0.054     -0.40290597      0.13753795      0.13437154     -0.39400338
            0.1           -0.07           -0.05     -0.37454955      0.13510196      0.13093062     -0.39509681
            0.1           -0.07          -0.046     -0.34372184      0.13328879      0.12777673     -0.39583778
            0.1           -0.07          -0.042     -0.31003812      0.13168644      0.12463198     -0.39626132
            0.1           -0.07          -0.038     -0.27314794      0.12989077      0.12122994     -0.39636962
            0.1           -0.07          -0.034     -0.23286739      0.12759696       0.1173085     -0.39612111
            0.1           -0.07           -0.03     -0.18928373      0.12471142      0.11260251     -0.39542659
            0.1           -0.07          -0.026     -0.14277807      0.12139019      0.10683465     -0.39414635
            0.1           -0.07          -0.022    -0.093830512      0.11786895     0.099847864     -0.39210264
            0.1           -0.07          -0.018     -0.04231828      0.11368594     0.091785039     -0.38914919
            0.1           -0.07          -0.014     0.013990741      0.10498452     0.083045014     -0.38523203
            0.1           -0.07           -0.01     0.079665764     0.081026114     0.072434508     -0.38083004
            0.1           -0.07          -0.006      0.15400484      0.03155281      0.05499943     -0.37719753
            0.1           -0.07          -0.002      0.22138674    -0.034544355     0.025335202     -0.37563864
            0.1           -0.07           0.002      0.25023818    -0.086508121    -0.015274473     -0.37669983
            0.1           -0.07           0.006       0.2205178    -0.096826094    -0.061285895     -0.37955829
            0.1           -0.07            0.01      0.15743052    -0.061106225     -0.10943944     -0.38290513
            0.1           -0.07           0.014      0.10815798    0.0052343273     -0.15578729     -0.38639772
            0.1           -0.07           0.018     0.081357075     0.077217235     -0.19281418     -0.38981594
            0.1           -0.07           0.022     0.048553701      0.13338322     -0.21538448     -0.39228015
            0.1           -0.07           0.026   -0.0067599566      0.16593105     -0.22379559     -0.39339039
            0.1           -0.07            0.03    -0.079421472      0.17910759     -0.22167648     -0.39369427
            0.1           -0.07           0.034     -0.15536683      0.18133945     -0.21445718     -0.39376515
            0.1           -0.07           0.038     -0.22208681      0.17876406     -0.20747561     -0.39375635
            0.1           -0.07           0.042     -0.27745504      0.17555287      -0.2029137     -0.39355803
            0.1           -0.07           0.046     -0.32518474      0.17464664     -0.19961753     -0.39298234
            0.1           -0.07            0.05     -0.36680684      0.17591886     -0.19655701     -0.39194161
            0.1           -0.07           0.054     -0.40261729      0.17785358     -0.19357156     -0.39050855
            0.1           -0.07           0.058     -0.43376572      0.17938164     -0.19090581     -0.38881342
            0.1           -0.07           0.062     -0.46194559      0.18014883     -0.18874124     -0.38694537
            0.1           -0.07           0.066      -0.4887138      0.18044604     -0.18694584     -0.38499329
            0.1           -0.07            0.07     -0.51438838       0.1807867     -0.18487108     -0.38309734
            0.1           -0.07           0.074     -0.53482264      0.18111121     -0.18077617     -0.38159394
            0.1           -0.07           0.078     -0.53475635      0.17893515      -0.1708081     -0.38123985
            0.1           -0.07           0.082      -0.4747181      0.16689848     -0.14717732     -0.38291517
            0.1           -0.07           0.086     -0.30642512      0.13574652     -0.10317642     -0.38611843
            0.1           -0.07            0.09    -0.077717905     0.093861981    -0.054207653      -0.3879665
            0.1           -0.07           0.094     0.086012274     0.063009285     -0.02285409     -0.38575768
            0.1           -0.07           0.098     0.068191105     0.024009787   -0.0075948709       -0.382068
            0.1          -0.066          -0.098      0.01410537     0.098514634   -0.0010184141     -0.36059985
            0.1          -0.066          -0.094    -0.031932713      0.21535754     0.018965579     -0.36011619
