#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35           0.072          -0.024      0.50718234     0.014762534      0.10289935               0
           0.35           0.076          -0.024      0.60784827     0.013740416     0.094696973               0
           0.35            0.08          -0.024      0.70393916     0.013632419     0.088655162               0
           0.35           0.084          -0.024       0.7933303     0.013808944     0.084535611               0
           0.35           0.088          -0.024      0.87264088     0.013579968     0.082078603               0
           0.35           0.092          -0.024       0.9347908     0.011642754         0.08113               0
           0.35           0.096          -0.024      0.95191549    0.0080023789     0.081085498               0
           0.35             0.1          -0.024      0.47237751    0.0030047928     0.040639181   -0.0017877052
           0.35          -0.096           -0.02      0.83119347     0.013144604     -0.17323293               0
           0.35            -0.1           -0.02      0.41134606    0.0035027998    -0.086265985   -0.0028238394
