#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.018           0.026       2.4501675     0.029211186    -0.045835807     -0.29279778
            0.1          -0.018            0.03        2.456989     0.016583115    -0.049173193     -0.31036721
            0.1          -0.018           0.034       2.4429588    0.0019646134    -0.050111312     -0.32817641
            0.1          -0.018           0.038       2.3345778   -0.0023134048    -0.039699743     -0.34492183
            0.1          -0.018           0.042       2.0419387   -0.0076439542    -0.022806892     -0.35952439
            0.1          -0.018           0.046        1.555269    -0.032082309    -0.015945945     -0.37078655
            0.1          -0.018            0.05        1.048644    -0.066020171    -0.026072899     -0.37697617
            0.1          -0.018           0.054      0.67536967    -0.090168506    -0.044234312     -0.37872174
            0.1          -0.018           0.058      0.43118844    -0.099331797    -0.057028603      -0.3781709
            0.1          -0.018           0.062      0.27815701    -0.088829565    -0.058676086     -0.37688805
            0.1          -0.018           0.066      0.18357813    -0.059157032    -0.053180547     -0.37635148
            0.1          -0.018            0.07      0.12207924    -0.022949631    -0.048738897     -0.37676846
            0.1          -0.018           0.074     0.078806928    0.0085283958    -0.049407698     -0.37767935
            0.1          -0.018           0.078     0.053675782     0.034186389    -0.053205763      -0.3786374
            0.1          -0.018           0.082      0.05235361     0.057858577    -0.056619967     -0.37925671
            0.1          -0.018           0.086     0.077575063     0.080050632    -0.055524961     -0.37929241
            0.1          -0.018            0.09      0.12174673     0.095855909    -0.046237496     -0.37882191
            0.1          -0.018           0.094      0.16018308     0.093498379    -0.029467944     -0.37822652
            0.1          -0.018           0.098     0.087109781     0.049335148    -0.010175212     -0.37780171
            0.1          -0.014          -0.098      0.11119477     0.021217681    0.0075443418     -0.37448697
            0.1          -0.014          -0.094      0.23911256     0.051477556     0.015421617     -0.37467143
            0.1          -0.014           -0.09      0.25320906     0.057031127     0.035362642     -0.37513774
            0.1          -0.014          -0.086      0.23483874     0.084249189     0.067764144     -0.37690098
            0.1          -0.014          -0.082       0.1830782      0.12129049      0.10756029     -0.37981924
            0.1          -0.014          -0.078      0.10975863      0.14598621      0.13293193     -0.38204699
            0.1          -0.014          -0.074     0.048943308      0.14968811      0.13107438     -0.38252502
            0.1          -0.014           -0.07         0.02555      0.14108525       0.1111913     -0.38166074
            0.1          -0.014          -0.066     0.050867287       0.1329953     0.085346437     -0.38045645
            0.1          -0.014          -0.062      0.14413873      0.13045537     0.056670532     -0.37921405
            0.1          -0.014          -0.058      0.33302538      0.12928735     0.025548368     -0.37703663
            0.1          -0.014          -0.054      0.63857431      0.12317715   -0.0020430329     -0.37288493
            0.1          -0.014           -0.05       1.0592692      0.11028926    -0.010532456     -0.36388563
            0.1          -0.014          -0.046       1.5263466     0.091895368    0.0068280986     -0.35088633
            0.1          -0.014          -0.042       1.9414903     0.070476011      0.03580397     -0.33657495
            0.1          -0.014          -0.038        2.251751     0.050759921     0.060541895     -0.32068664
            0.1          -0.014          -0.034       2.4206702      0.03916957     0.073969841     -0.30426491
            0.1          -0.014           -0.03       2.4516283     0.040670219     0.078407139     -0.28744026
            0.1          -0.014          -0.026       2.4263926     0.048278784     0.080395052     -0.27012409
            0.1          -0.014          -0.022       2.4188756     0.050894887       0.0821615     -0.25280429
            0.1          -0.014          -0.018       2.4288531     0.049901113     0.081865276     -0.23575114
            0.1          -0.014          -0.014       2.4187357     0.050243402     0.076722136     -0.21955776
            0.1          -0.014           -0.01        2.367526     0.053168375     0.064572007     -0.20545266
            0.1          -0.014          -0.006       2.2870349     0.060455001     0.044764698     -0.19474432
            0.1          -0.014          -0.002       2.2154129      0.06805115     0.018223173     -0.18862076
            0.1          -0.014           0.002       2.2180555     0.064150135     -0.01226831     -0.18951064
            0.1          -0.014           0.006       2.3034307     0.050487386    -0.034751705     -0.19744419
            0.1          -0.014            0.01       2.3881135     0.038735472    -0.045784315     -0.20999673
            0.1          -0.014           0.014       2.4272549     0.030630827    -0.051554289     -0.22603833
            0.1          -0.014           0.018       2.4351463     0.024806099    -0.053484754     -0.24390945
            0.1          -0.014           0.022       2.4361294     0.022467014    -0.051890001     -0.26220316
            0.1          -0.014           0.026       2.4481081     0.021084746     -0.04622917     -0.28072686
            0.1          -0.014            0.03       2.4694121      0.01271524    -0.041546121     -0.29927842
            0.1          -0.014           0.034       2.4962429  -0.00058299966    -0.042024464     -0.31730075
            0.1          -0.014           0.038       2.5034177   -0.0052772081    -0.043314112     -0.33411783
            0.1          -0.014           0.042       2.3880958   -0.0042822283    -0.037031199     -0.34739098
            0.1          -0.014           0.046       1.9557617    -0.019118035    -0.019674659     -0.36023302
            0.1          -0.014            0.05        1.324374     -0.05597185    -0.011578974     -0.37149195
            0.1          -0.014           0.054      0.82518057    -0.092531581    -0.024094625     -0.37615402
