#             x               y               z             U_x             U_y             U_z               p
           0.13          -0.074            0.07     -0.38777635     0.057808378     -0.01210901     -0.39520904
           0.13          -0.074           0.074     -0.42208318     0.055128074    -0.013965991     -0.39377298
           0.13          -0.074           0.078     -0.45473328     0.052601592    -0.014867706     -0.39232834
           0.13          -0.074           0.082     -0.48570569     0.050401959    -0.014838168     -0.39091269
           0.13          -0.074           0.086     -0.51458189     0.048502084    -0.013918179     -0.38957419
           0.13          -0.074            0.09     -0.54009398     0.046675388     -0.01223854     -0.38841115
           0.13          -0.074           0.094     -0.55517554     0.044451156   -0.0096802318     -0.38742295
           0.13          -0.074           0.098     -0.50561558     0.039097916   -0.0050615999     -0.38674791
           0.13           -0.07          -0.098     -0.44270339      0.10519388     0.023748612     -0.36669886
           0.13           -0.07          -0.094     -0.54269304      0.10172256     0.047564034     -0.36969953
           0.13           -0.07           -0.09     -0.54673402     0.093705061     0.060529602     -0.37265467
           0.13           -0.07          -0.086     -0.52974093     0.088863266      0.06870208     -0.37567784
           0.13           -0.07          -0.082     -0.50718858     0.085850258     0.074716056     -0.37864979
           0.13           -0.07          -0.078     -0.48206085     0.083741931      0.07946229     -0.38149815
           0.13           -0.07          -0.074     -0.45502112     0.082209007     0.083323435     -0.38419664
           0.13           -0.07           -0.07     -0.42631645     0.081156997     0.086529947     -0.38672729
           0.13           -0.07          -0.066     -0.39604139     0.080571752      0.08926399     -0.38907863
           0.13           -0.07          -0.062     -0.36416632     0.080459124     0.091684481     -0.39123928
           0.13           -0.07          -0.058     -0.33054372     0.080828465     0.093909764     -0.39320364
           0.13           -0.07          -0.054     -0.29491237     0.081700291      0.09599583     -0.39497641
           0.13           -0.07           -0.05     -0.25691491     0.083114733     0.097921576     -0.39654632
           0.13           -0.07          -0.046     -0.21619401     0.085185228     0.099590959     -0.39788352
           0.13           -0.07          -0.042     -0.17254221     0.088143219      0.10085874     -0.39894112
           0.13           -0.07          -0.038     -0.12598936       0.0923242      0.10159518     -0.39966049
           0.13           -0.07          -0.034    -0.076556492     0.098034477      0.10193145     -0.39996908
           0.13           -0.07           -0.03    -0.023044897      0.10533117      0.10285409     -0.39971056
           0.13           -0.07          -0.026     0.039117433      0.11357594      0.10767839     -0.39859189
           0.13           -0.07          -0.022      0.11310892      0.11811104      0.12143835     -0.39674634
           0.13           -0.07          -0.018       0.1790037      0.11063942      0.13778161     -0.39512034
           0.13           -0.07          -0.014      0.21619267     0.085511926      0.14880262      -0.3942743
           0.13           -0.07           -0.01       0.2401419      0.04408924      0.15699361     -0.39467651
           0.13           -0.07          -0.006      0.27375862   -0.0014896833      0.16473216     -0.39590674
           0.13           -0.07          -0.002      0.31622189    -0.037588597      0.16735434     -0.39661927
           0.13           -0.07           0.002      0.35291399    -0.058200431      0.16115633     -0.39628542
           0.13           -0.07           0.006      0.37282542    -0.062577425      0.14588217     -0.39562415
           0.13           -0.07            0.01      0.37105837    -0.053895524       0.1233532     -0.39524325
           0.13           -0.07           0.014      0.34574112    -0.032304466     0.095771439     -0.39543948
           0.13           -0.07           0.018      0.30163607  -0.00085476616     0.065395183     -0.39575939
           0.13           -0.07           0.022      0.25358678     0.033039897     0.043279097     -0.39559716
           0.13           -0.07           0.026      0.21102123     0.041828972     0.043990928      -0.3959957
           0.13           -0.07            0.03      0.16852845     0.021799674     0.052938721     -0.39793798
           0.13           -0.07           0.034      0.11948556    0.0028538468     0.051349469     -0.40011313
           0.13           -0.07           0.038     0.057233415  -0.00068632752      0.04179789     -0.40186115
           0.13           -0.07           0.042    -0.014970546    0.0090370809     0.028953577     -0.40268258
           0.13           -0.07           0.046    -0.087775402     0.027138852     0.016244637     -0.40240099
           0.13           -0.07            0.05     -0.15263948     0.044863018    0.0058104565     -0.40140153
           0.13           -0.07           0.054     -0.20706632     0.056492904   -0.0017820766      -0.4002089
           0.13           -0.07           0.058     -0.25325458      0.06164939   -0.0073646571     -0.39896972
           0.13           -0.07           0.062     -0.29374748     0.062453485     -0.01148993     -0.39770864
           0.13           -0.07           0.066     -0.33050234     0.060902554    -0.014499056     -0.39642411
           0.13           -0.07            0.07     -0.36482408     0.058347812    -0.016570031     -0.39511755
           0.13           -0.07           0.074     -0.39744267     0.055593602    -0.017761711     -0.39379556
           0.13           -0.07           0.078     -0.42866693     0.053047178    -0.018082873     -0.39247747
           0.13           -0.07           0.082     -0.45849149     0.050844565    -0.017543228     -0.39120065
           0.13           -0.07           0.086     -0.48659741     0.048957402    -0.016159314     -0.39001731
           0.13           -0.07            0.09     -0.51191553     0.047187744     -0.01398514     -0.38901597
           0.13           -0.07           0.094     -0.52795567     0.044977792    -0.010855235     -0.38821999
           0.13           -0.07           0.098     -0.48526382     0.039219808   -0.0055458176     -0.38770807
           0.13          -0.066          -0.098     -0.43712333      0.09106741     0.021269393     -0.37156905
           0.13          -0.066          -0.094      -0.5220467      0.09070303     0.045247391     -0.37402165
