#             x               y               z             U_x             U_y             U_z               p
            0.1           -0.03           0.018       2.4467183     0.032412619    -0.038923993     -0.28922189
            0.1           -0.03           0.022       2.4609854     0.022471856    -0.050485321     -0.30076385
            0.1           -0.03           0.026       2.4597111     0.010821483    -0.063880559     -0.31392377
            0.1           -0.03            0.03        2.285018  -0.00065209039      -0.0728703     -0.32726386
            0.1           -0.03           0.034       1.7564182    -0.017057991     -0.06778635     -0.34495216
            0.1           -0.03           0.038       1.0860289    -0.027909842    -0.067508081      -0.3643976
            0.1           -0.03           0.042      0.59768099    -0.014923726    -0.082346988     -0.37267568
            0.1           -0.03           0.046      0.28788161     0.020157302    -0.088747587     -0.37345281
            0.1           -0.03            0.05     0.079821327     0.062649855     -0.08246072     -0.37363229
            0.1           -0.03           0.054    -0.043789416     0.094396839    -0.075296651     -0.37296592
            0.1           -0.03           0.058     -0.11116994      0.10984913    -0.070304406      -0.3720376
            0.1           -0.03           0.062      -0.1511486      0.11367445    -0.067311642     -0.37077809
            0.1           -0.03           0.066     -0.17904141      0.11155424    -0.064988507     -0.36939635
            0.1           -0.03            0.07     -0.20087338      0.10671211    -0.062620477     -0.36808557
            0.1           -0.03           0.074      -0.2189557      0.10057584    -0.059857353     -0.36687639
            0.1           -0.03           0.078     -0.23409379     0.093657809     -0.05637206     -0.36574678
            0.1           -0.03           0.082     -0.24610808      0.08601959    -0.051712769     -0.36469915
            0.1           -0.03           0.086      -0.2525864     0.077763938    -0.045233707     -0.36375042
            0.1           -0.03            0.09     -0.24376979     0.070386594    -0.036032428     -0.36289408
            0.1           -0.03           0.094     -0.19456965     0.066334059    -0.023555499      -0.3621735
            0.1           -0.03           0.098    -0.088965042      0.03128882   -0.0085424506     -0.36174011
            0.1          -0.026          -0.098     0.096685211     0.098343138    0.0014013055     -0.35812057
            0.1          -0.026          -0.094      0.20637465      0.19164889  -0.00034912926     -0.35832932
            0.1          -0.026           -0.09       0.2106341      0.15930835   -0.0088509829     -0.35871291
            0.1          -0.026          -0.086      0.19365924      0.12028228    -0.016376235     -0.35898387
            0.1          -0.026          -0.082      0.16426656      0.11333653    -0.013448628     -0.35917243
            0.1          -0.026          -0.078      0.10814774      0.14086043   0.00022693219     -0.35920075
            0.1          -0.026          -0.074     0.022041617       0.1806306     0.020854408      -0.3578833
            0.1          -0.026           -0.07    -0.074293128      0.21126478     0.042791705      -0.3540014
            0.1          -0.026          -0.066     -0.13977837       0.2235798     0.054796817     -0.34772337
            0.1          -0.026          -0.062     -0.13001937      0.21896717     0.047717922     -0.34045419
            0.1          -0.026          -0.058    -0.020965999      0.20283028      0.02379761     -0.33357225
            0.1          -0.026          -0.054      0.18964883      0.17762287   -0.0064096617     -0.32713841
            0.1          -0.026           -0.05      0.49438335      0.14248327    -0.030074013     -0.31964246
            0.1          -0.026          -0.046      0.88946796       0.1012822    -0.038099575     -0.31009451
            0.1          -0.026          -0.042       1.3995105     0.068500865    -0.025240395      -0.2958592
            0.1          -0.026          -0.038       1.9546905      0.04878745    0.0052630079     -0.27761285
            0.1          -0.026          -0.034       2.3387397     0.039120344     0.033936319     -0.26552129
            0.1          -0.026           -0.03       2.4663626     0.037838091     0.046074552     -0.25972053
            0.1          -0.026          -0.026       2.4658859     0.039667681     0.048315612     -0.25386028
            0.1          -0.026          -0.022       2.4474467     0.042542364      0.04858779     -0.24803193
            0.1          -0.026          -0.018       2.4344344      0.04519951     0.047218138       -0.242399
            0.1          -0.026          -0.014        2.432282      0.04786071      0.04465403     -0.23754407
            0.1          -0.026           -0.01       2.4443474     0.050694856     0.039737189     -0.23390392
            0.1          -0.026          -0.006       2.4657574      0.05700552     0.032396897     -0.23198839
            0.1          -0.026          -0.002       2.4241609      0.06121699     0.021184441     -0.23176907
            0.1          -0.026           0.002       2.3892817     0.058168225    0.0026000382     -0.23384033
            0.1          -0.026           0.006       2.4316426     0.053273574    -0.012244106     -0.24042877
            0.1          -0.026            0.01       2.4470775     0.049645885    -0.022709582      -0.2498181
            0.1          -0.026           0.014       2.4385121     0.045842037    -0.034972538     -0.26062279
            0.1          -0.026           0.018       2.4470018     0.039185825    -0.046393445     -0.27313302
            0.1          -0.026           0.022       2.4660324     0.031024177      -0.0581954      -0.2865543
            0.1          -0.026           0.026       2.4676084     0.023470586    -0.069737338     -0.30175875
            0.1          -0.026            0.03       2.3458384     0.019162613    -0.075076546     -0.31786459
            0.1          -0.026           0.034       1.9469032    0.0064099866    -0.065924301     -0.33593989
            0.1          -0.026           0.038       1.3666624    -0.016624962      -0.0595638     -0.35529816
            0.1          -0.026           0.042      0.87645514    -0.023328951    -0.071266106     -0.36586414
            0.1          -0.026           0.046      0.51653229  -0.00030185227    -0.080096418     -0.36855006
            0.1          -0.026            0.05      0.23084665     0.039169613    -0.077540165     -0.37029717
