#             x               y               z             U_x             U_y             U_z               p
           0.13           0.038          -0.086    -0.072226762     0.047599373     0.038902254     -0.36332238
           0.13           0.038          -0.082    -0.084692703     0.041191432     0.049467425     -0.36341037
           0.13           0.038          -0.078    -0.077197767     0.042232078     0.058734726     -0.36349923
           0.13           0.038          -0.074    -0.054678705     0.048342685     0.069673738     -0.36363986
           0.13           0.038           -0.07    -0.019015981     0.057128334      0.08358152     -0.36438324
           0.13           0.038          -0.066       0.0258463     0.064656231     0.099441285     -0.36626619
           0.13           0.038          -0.062     0.073416211     0.066228308      0.11329221     -0.36932189
           0.13           0.038          -0.058      0.11897635     0.058821317      0.12024175     -0.37300026
           0.13           0.038          -0.054      0.17065021     0.042737995      0.11607038     -0.37636202
           0.13           0.038           -0.05      0.25073872     0.020865799     0.097693845     -0.37828849
           0.13           0.038          -0.046      0.38872179   -0.0014715843     0.067232227       -0.378206
           0.13           0.038          -0.042      0.60009789    -0.016524381     0.034967202     -0.37638837
           0.13           0.038          -0.038      0.87629115    -0.019912216     0.009025846     -0.37380745
           0.13           0.038          -0.034        1.192373   -0.0094900594   -0.0016466546     -0.36771761
           0.13           0.038           -0.03       1.5032619    0.0014179176  -0.00039165218      -0.3621712
           0.13           0.038          -0.026       1.8092819     0.005542273    0.0027062295     -0.35560189
           0.13           0.038          -0.022       2.1343015   -0.0012041316     0.012563633     -0.34720397
           0.13           0.038          -0.018        2.369644    -0.011187262     0.019985604     -0.34154747
           0.13           0.038          -0.014        2.460487    -0.012273786     0.012805598     -0.33997228
           0.13           0.038           -0.01       2.5037041    -0.012997102     0.016081969     -0.33486596
           0.13           0.038          -0.006       2.5338201   -0.0054567316    0.0082085918       -0.336703
           0.13           0.038          -0.002       2.5251236   0.00030458715     0.022931765     -0.33202566
           0.13           0.038           0.002       2.3217116     0.024851698   -0.0060023694     -0.33581665
           0.13           0.038           0.006       2.5228282    0.0011817283    -0.010445147     -0.33263417
           0.13           0.038            0.01       2.5117547   -0.0021836896    -0.012568972     -0.33491243
           0.13           0.038           0.014       2.4710766   -0.0065259473    -0.016612707     -0.33667692
           0.13           0.038           0.018       2.3860241   -0.0061244958    -0.023286382      -0.3393849
           0.13           0.038           0.022       2.1618975    0.0040858684    -0.019737981     -0.34347497
           0.13           0.038           0.026       1.8442775     0.013661063    -0.010733453     -0.35180308
           0.13           0.038            0.03        1.541916     0.012669996   -0.0060303587     -0.35752644
           0.13           0.038           0.034       1.2341535    0.0017021791   -0.0022239781     -0.36339109
           0.13           0.038           0.038      0.92527296   -0.0091019642   -0.0080387074     -0.36889767
           0.13           0.038           0.042      0.64562514   -0.0098099604    -0.029045788     -0.37188792
           0.13           0.038           0.046        0.413653    0.0023811566    -0.059961054     -0.37318284
           0.13           0.038            0.05      0.23392625     0.022192181    -0.093248545     -0.37279222
           0.13           0.038           0.054      0.10155041     0.040196297     -0.11915696     -0.37081869
           0.13           0.038           0.058    0.0074594473     0.049171458     -0.13207598     -0.36812078
           0.13           0.038           0.062     -0.05791783     0.049426059       -0.135906     -0.36599994
           0.13           0.038           0.066    -0.099439166     0.044682651     -0.13669451     -0.36531291
           0.13           0.038            0.07     -0.12281433     0.041280419     -0.13602519     -0.36495916
           0.13           0.038           0.074     -0.13545429     0.042149588     -0.13179318     -0.36425303
           0.13           0.038           0.078     -0.13942576     0.048145792     -0.11963676     -0.36269405
           0.13           0.038           0.082     -0.13591138     0.056871417    -0.095244083     -0.36023947
           0.13           0.038           0.086     -0.13167209     0.063616381    -0.058117044     -0.35813933
           0.13           0.038            0.09     -0.13606015     0.063873593    -0.015284654     -0.35823807
           0.13           0.038           0.094     -0.14650866     0.057099241     0.018769316     -0.36013502
           0.13           0.038           0.098      -0.1049823     0.043955494     0.025544377     -0.36074303
           0.13           0.042          -0.098    -0.078997185     0.030089869    -0.013515615      -0.3640117
           0.13           0.042          -0.094    -0.083616808     0.054852601    0.0089253663     -0.36354255
           0.13           0.042           -0.09     -0.12907856     0.047251721     0.033322758     -0.36307112
           0.13           0.042          -0.086      -0.1519036     0.037001159     0.051499595     -0.36310315
           0.13           0.042          -0.082     -0.15269218     0.032183294     0.063523386     -0.36348447
           0.13           0.042          -0.078     -0.14080882     0.032149705     0.073224254     -0.36422057
