#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35           0.064          -0.036      0.65369574      0.60726157     -0.31840907               0
           0.35           0.068          -0.036      0.55068921      0.59943603     -0.30640618               0
           0.35           0.072          -0.036      0.44560556      0.58688406     -0.29501552               0
           0.35           0.076          -0.036      0.34174618      0.56858555     -0.28415678               0
           0.35            0.08          -0.036      0.24324731      0.54313744       -0.273779               0
           0.35           0.084          -0.036      0.15580299      0.50881612     -0.26380708               0
           0.35           0.088          -0.036     0.087526739      0.46282693     -0.25396014               0
           0.35           0.092          -0.036      0.05136416      0.39787462     -0.24408612               0
           0.35           0.096          -0.036     0.098017186      0.32633807     -0.23108619               0
           0.35             0.1          -0.036     0.076449135       0.1469003     -0.11166671      0.03313048
           0.35          -0.096          -0.032     0.092610083     -0.32544151      -0.2829114               0
           0.35            -0.1          -0.032      0.07916905     -0.14579381     -0.13728293     0.032919418
           0.35          -0.092          -0.032     0.024478871     -0.39806981     -0.29724992               0
           0.35          -0.088          -0.032     0.039981644     -0.46157735     -0.30861853               0
           0.35          -0.084          -0.032     0.090359121     -0.50451927     -0.32020464               0
           0.35           -0.08          -0.032      0.16480271     -0.53436987     -0.33190712               0
