#             x               y               z             U_x             U_y             U_z               p
            0.1           0.082            0.05     -0.27379469     -0.15281615     -0.14016917     -0.36922295
            0.1           0.082           0.054     -0.33102591     -0.14926776     -0.13460465     -0.36821357
            0.1           0.082           0.058     -0.37817241     -0.14778204     -0.13080519     -0.36673039
            0.1           0.082           0.062     -0.41798095     -0.14693093     -0.12869958     -0.36490761
            0.1           0.082           0.066     -0.45242432     -0.14578668     -0.12801951     -0.36280645
            0.1           0.082            0.07     -0.48235132     -0.14392239     -0.12843964     -0.36041622
            0.1           0.082           0.074     -0.50730743     -0.14140731      -0.1294423     -0.35769281
            0.1           0.082           0.078     -0.52367336     -0.13778627     -0.13002668     -0.35454701
            0.1           0.082           0.082     -0.51775312     -0.13055094     -0.12658081     -0.35097978
            0.1           0.082           0.086     -0.46071114     -0.11353654     -0.11130984     -0.34744857
            0.1           0.082            0.09     -0.32321808    -0.080424668    -0.077509933     -0.34463615
            0.1           0.082           0.094     -0.13328064    -0.038868967    -0.033745286      -0.3434866
            0.1           0.082           0.098    -0.019949224     -0.01145391   -0.0055713335     -0.34374231
            0.1           0.086          -0.098     0.031769108    0.0076579176    0.0054662616     -0.33704341
            0.1           0.086          -0.094     0.064496863     0.023362784     0.021774983     -0.33694241
            0.1           0.086           -0.09      0.04339416     0.018075557     0.038326668     -0.33708565
            0.1           0.086          -0.086    -0.014537785   -0.0056818007      0.05013427      -0.3373704
            0.1           0.086          -0.082    -0.096978818    -0.038433257     0.063430069     -0.33754284
            0.1           0.086          -0.078     -0.18093461    -0.069757605     0.082500676     -0.33787348
            0.1           0.086          -0.074     -0.24240699    -0.094278396      0.10288425     -0.33874213
            0.1           0.086           -0.07     -0.27144058     -0.11069573      0.11968579     -0.34000848
            0.1           0.086          -0.066     -0.27375842     -0.12006079      0.13258469     -0.34136643
            0.1           0.086          -0.062     -0.25833717      -0.1241398      0.14335301     -0.34270157
            0.1           0.086          -0.058     -0.23077691     -0.12392105      0.15320693     -0.34400443
            0.1           0.086          -0.054     -0.19409377     -0.11980407      0.16262034     -0.34533532
            0.1           0.086           -0.05     -0.15019846     -0.11198697       0.1714428     -0.34676784
            0.1           0.086          -0.046     -0.10084206     -0.10077286      0.17899062     -0.34832729
            0.1           0.086          -0.042    -0.047891771    -0.086774232      0.18426125     -0.34998795
            0.1           0.086          -0.038    0.0063677651    -0.071288453      0.18623419     -0.35172486
            0.1           0.086          -0.034     0.058240247    -0.056462882      0.18367526     -0.35353007
            0.1           0.086           -0.03      0.10268632    -0.044806868      0.17457098     -0.35539791
            0.1           0.086          -0.026      0.13665853      -0.0380497       0.1579367     -0.35729063
            0.1           0.086          -0.022       0.1627116    -0.036152728      0.13684227      -0.3591846
            0.1           0.086          -0.018      0.18539048      -0.0387616      0.11658517     -0.36112814
            0.1           0.086          -0.014      0.20311467    -0.046539482     0.099629215     -0.36319616
            0.1           0.086           -0.01      0.20929394    -0.056417513     0.085593357     -0.36556178
            0.1           0.086          -0.006      0.20174891    -0.058495935     0.074698041     -0.36852506
            0.1           0.086          -0.002      0.18653464    -0.042805197     0.068187665     -0.37181585
            0.1           0.086           0.002      0.17141391   -0.0082629786     0.065898827       -0.374279
            0.1           0.086           0.006      0.16073918     0.034914797     0.066008325     -0.37485317
            0.1           0.086            0.01      0.15654866     0.069807069     0.065915792        -0.37377
            0.1           0.086           0.014      0.15669674     0.082038926     0.062470234      -0.3723031
            0.1           0.086           0.018      0.15685943     0.067938971     0.053225369     -0.37134397
            0.1           0.086           0.022       0.1582038     0.032341328     0.036698983     -0.37080369
            0.1           0.086           0.026      0.16822045    -0.014133856     0.011082094     -0.37006217
            0.1           0.086            0.03      0.18592084    -0.051856138    -0.026949281     -0.36866467
            0.1           0.086           0.034      0.17917433    -0.072724029    -0.075138831     -0.36696909
            0.1           0.086           0.038      0.10684981    -0.096392011     -0.12066618     -0.36575309
            0.1           0.086           0.042    -0.016464478     -0.12733713     -0.14901677     -0.36527197
            0.1           0.086           0.046     -0.13695594     -0.14518034     -0.15619685     -0.36507339
            0.1           0.086            0.05     -0.23061977     -0.14787665     -0.15121035     -0.36453994
            0.1           0.086           0.054     -0.30219132     -0.14690497     -0.14422111     -0.36348594
            0.1           0.086           0.058     -0.35854961     -0.14614377     -0.13879295     -0.36203185
            0.1           0.086           0.062     -0.40388859     -0.14515359     -0.13522213     -0.36029752
            0.1           0.086           0.066     -0.44077152     -0.14332997     -0.13312636      -0.3583492
            0.1           0.086            0.07     -0.46999135     -0.14012164     -0.13179711     -0.35620664
            0.1           0.086           0.074     -0.48962177     -0.13498969     -0.13016322     -0.35386573
