#             x               y               z             U_x             U_y             U_z               p
           0.13           -0.03            0.03       2.3027741    0.0013399878    -0.030619293     -0.35935316
           0.13           -0.03           0.034       1.9187216   -0.0082792575    -0.015472119     -0.36994272
           0.13           -0.03           0.038       1.4771883   -0.0070807935   -0.0065667308     -0.38280818
           0.13           -0.03           0.042       1.1024188    0.0045592044    -0.010183138     -0.38994427
           0.13           -0.03           0.046      0.78085304     0.022069173    -0.015083768     -0.39656764
           0.13           -0.03            0.05      0.51734822     0.039811957    -0.021984935     -0.40120699
           0.13           -0.03           0.054      0.32148382     0.052927173    -0.027717983      -0.4043339
           0.13           -0.03           0.058      0.19489302     0.058531037    -0.030284255     -0.40577227
           0.13           -0.03           0.062      0.12380886     0.057463351    -0.029096996     -0.40596975
           0.13           -0.03           0.066     0.085866537      0.05459317    -0.025511781      -0.4060853
           0.13           -0.03            0.07     0.063623445     0.053906983    -0.022231557     -0.40667166
           0.13           -0.03           0.074     0.047991993     0.056472489      -0.0213922     -0.40746533
           0.13           -0.03           0.078     0.034854232     0.062000814    -0.024035807      -0.4081172
           0.13           -0.03           0.082     0.023599642     0.069704224    -0.030546038     -0.40830536
           0.13           -0.03           0.086     0.018262745     0.077837044    -0.040475005     -0.40780514
           0.13           -0.03            0.09     0.034044828     0.085112476    -0.049820301     -0.40656372
           0.13           -0.03           0.094     0.094208319     0.092010475    -0.048325848     -0.40525137
           0.13           -0.03           0.098      0.12359838     0.081298365    -0.016215692     -0.40440337
           0.13          -0.026          -0.098     0.092506447    -0.050172381     0.010032489     -0.41402088
           0.13          -0.026          -0.094      0.11764094    -0.042944032  -0.00017054838      -0.4141644
           0.13          -0.026           -0.09      0.14188347    -0.056999206   -0.0097650792     -0.41427702
           0.13          -0.026          -0.086      0.15398457    -0.066025483    -0.011670657     -0.41437264
           0.13          -0.026          -0.082      0.15802613    -0.065907758    -0.011070318      -0.4144943
           0.13          -0.026          -0.078      0.15897092    -0.058433665   -0.0095589589      -0.4147988
           0.13          -0.026          -0.074      0.16060991    -0.044063287   -0.0077837709     -0.41531009
           0.13          -0.026           -0.07      0.16810246    -0.023036046   -0.0069435533     -0.41586679
           0.13          -0.026          -0.066      0.19182576    0.0035685879    -0.009340747     -0.41624055
           0.13          -0.026          -0.062      0.24936527     0.032502346     -0.01755027     -0.41606289
           0.13          -0.026          -0.058      0.36166503     0.057865249    -0.032111736     -0.41481783
           0.13          -0.026          -0.054      0.54603595     0.072744705    -0.049726637     -0.41201836
           0.13          -0.026           -0.05      0.81297757      0.07198937    -0.064626007      -0.4073579
           0.13          -0.026          -0.046       1.1696444     0.053862348    -0.071287524     -0.40076304
           0.13          -0.026          -0.042       1.6138521     0.020092452    -0.063940132     -0.39203886
           0.13          -0.026          -0.038        2.110136   -0.0039701963    -0.033492006     -0.37761456
           0.13          -0.026          -0.034       2.3978781   -0.0087926434   -0.0088934867     -0.36957679
           0.13          -0.026           -0.03       2.4495984   -0.0085082621   -0.0040096032     -0.36298415
           0.13          -0.026          -0.026       2.4528207   -0.0079449826   -0.0016513103     -0.35684793
           0.13          -0.026          -0.022       2.4488123   -0.0098577324  -0.00038560856     -0.35148044
           0.13          -0.026          -0.018       2.4445332    -0.011765458  -0.00072793006     -0.34639895
           0.13          -0.026          -0.014       2.4410732    -0.014529363   -0.0011814093     -0.34187795
           0.13          -0.026           -0.01       2.4379559    -0.017118526   -0.0020369283     -0.33814734
           0.13          -0.026          -0.006       2.4340268    -0.019877085   -0.0014742496     -0.33520448
           0.13          -0.026          -0.002       2.4293997    -0.019366005    0.0011300248     -0.33369158
           0.13          -0.026           0.002       2.4301947    -0.014719127    0.0033501615     -0.33339837
           0.13          -0.026           0.006       2.4351887   -0.0078105395     0.001021373     -0.33417168
           0.13          -0.026            0.01       2.4383692   -0.0014579604   -0.0046569867     -0.33623398
           0.13          -0.026           0.014       2.4407129    0.0021597082    -0.011239528     -0.33904635
           0.13          -0.026           0.018       2.4439588    0.0048076808    -0.017125264     -0.34269874
           0.13          -0.026           0.022       2.4477485     0.006368153    -0.022147227     -0.34708802
           0.13          -0.026           0.026       2.4476415    0.0072690503    -0.026026859     -0.35181442
           0.13          -0.026            0.03       2.4171182    0.0090830944    -0.029724447     -0.35721265
           0.13          -0.026           0.034       2.2194659    0.0093278705    -0.019420826     -0.36296254
           0.13          -0.026           0.038       1.8030116   -0.0010920223   -0.0011946789     -0.37676413
           0.13          -0.026           0.042        1.401404    0.0043355353    0.0014550715     -0.38498523
           0.13          -0.026           0.046       1.0339084     0.014424297   -0.0037921947     -0.39291951
           0.13          -0.026            0.05      0.71983308     0.024858388    -0.015510587     -0.39816365
           0.13          -0.026           0.054      0.47564753     0.031937048    -0.027789629     -0.40156658
           0.13          -0.026           0.058      0.30990063     0.035359561    -0.035637128      -0.4035336
           0.13          -0.026           0.062      0.21502848     0.035275787    -0.037078672     -0.40405966
           0.13          -0.026           0.066      0.16582452     0.035154266    -0.034139496     -0.40427338
           0.13          -0.026            0.07       0.1375426     0.038491174    -0.030958308      -0.4048703
           0.13          -0.026           0.074      0.11677202     0.045765562    -0.030670646     -0.40581961
           0.13          -0.026           0.078     0.099149378     0.056731298    -0.034782479     -0.40665824
